timestamp,proton_velocity,proton_density,proton_temperature,proton_flux
2025-11-23 00:48:48.093,,-1e+31,,
2025-11-23 00:48:53.093,,-1e+31,,
2025-11-23 00:48:58.093,,-1e+31,,
2025-11-23 00:49:03.093,,-1e+31,,
2025-11-23 00:49:08.093,,-1e+31,,
2025-11-23 00:49:13.093,,-1e+31,,
2025-11-23 00:49:18.093,,-1e+31,,
2025-11-23 00:49:23.093,,-1e+31,,
2025-11-23 00:49:28.093,,-1e+31,,
2025-11-23 00:49:33.093,,-1e+31,,
2025-11-23 00:49:38.093,,-1e+31,,
2025-11-23 00:49:43.093,,-1e+31,,
2025-11-23 00:49:48.093,,-1e+31,,
2025-11-23 00:49:53.093,,-1e+31,,
2025-11-23 00:49:58.093,,-1e+31,,
2025-11-23 00:50:03.093,,-1e+31,,
2025-11-23 00:50:08.093,,-1e+31,,
2025-11-23 00:50:13.094,,-1e+31,,
2025-11-23 00:50:18.093,,-1e+31,,
2025-11-23 00:50:23.094,,-1e+31,,
2025-11-23 00:50:28.094,,-1e+31,,
2025-11-23 00:50:33.094,,-1e+31,,
2025-11-23 00:50:38.094,,-1e+31,,
2025-11-23 00:50:43.094,,-1e+31,,
2025-11-23 00:50:48.094,,-1e+31,,
2025-11-23 00:50:53.094,,-1e+31,,
2025-11-23 00:50:58.094,,-1e+31,,
2025-11-23 00:51:03.094,,-1e+31,,
2025-11-23 00:51:08.094,,-1e+31,,
2025-11-23 00:51:13.094,,-1e+31,,
2025-11-23 00:51:18.094,,-1e+31,,
2025-11-23 00:51:23.094,,-1e+31,,
2025-11-23 00:51:28.094,,-1e+31,,
2025-11-23 00:51:33.094,,-1e+31,,
2025-11-23 00:51:38.094,,-1e+31,,
2025-11-23 00:51:43.094,,-1e+31,,
2025-11-23 00:51:48.094,,-1e+31,,
2025-11-23 00:51:53.094,,-1e+31,,
2025-11-23 00:51:58.094,,-1e+31,,
2025-11-23 00:52:03.094,,-1e+31,,
2025-11-23 00:52:08.094,,-1e+31,,
2025-11-23 00:52:13.094,,-1e+31,,
2025-11-23 00:52:18.094,,-1e+31,,
2025-11-23 00:52:23.095,,-1e+31,,
2025-11-23 00:52:28.094,,-1e+31,,
2025-11-23 00:52:33.095,,-1e+31,,
2025-11-23 00:52:38.095,,-1e+31,,
2025-11-23 00:52:43.095,,-1e+31,,
2025-11-23 00:52:48.095,,-1e+31,,
2025-11-23 00:52:53.095,,-1e+31,,
2025-11-23 00:52:58.095,,-1e+31,,
2025-11-23 00:53:03.095,,-1e+31,,
2025-11-23 00:53:08.095,,-1e+31,,
2025-11-23 00:53:13.095,,-1e+31,,
2025-11-23 00:53:18.095,,-1e+31,,
2025-11-23 00:53:23.095,,-1e+31,,
2025-11-23 00:53:28.095,,-1e+31,,
2025-11-23 00:53:33.095,,-1e+31,,
2025-11-23 00:53:38.095,,-1e+31,,
2025-11-23 00:53:43.095,,-1e+31,,
2025-11-23 00:53:48.095,,-1e+31,,
2025-11-23 00:53:53.095,,-1e+31,,
2025-11-23 00:53:58.095,,-1e+31,,
2025-11-23 00:54:03.095,,-1e+31,,
2025-11-23 00:54:08.095,,-1e+31,,
2025-11-23 00:54:13.095,,-1e+31,,
2025-11-23 00:54:18.096,,-1e+31,,
2025-11-23 00:54:23.095,,-1e+31,,
2025-11-23 00:54:28.096,,-1e+31,,
2025-11-23 00:54:33.096,,-1e+31,,
2025-11-23 00:54:38.096,,-1e+31,,
2025-11-23 00:54:43.096,,-1e+31,,
2025-11-23 00:54:48.096,,-1e+31,,
2025-11-23 00:54:53.096,,-1e+31,,
2025-11-23 00:54:58.096,,-1e+31,,
2025-11-23 00:55:03.096,,-1e+31,,
2025-11-23 00:55:08.096,,-1e+31,,
2025-11-23 00:55:13.096,,-1e+31,,
2025-11-23 00:55:18.096,,-1e+31,,
2025-11-23 00:55:23.096,,-1e+31,,
2025-11-23 00:55:28.096,,-1e+31,,
2025-11-23 00:55:33.096,,-1e+31,,
2025-11-23 00:55:38.096,,-1e+31,,
2025-11-23 00:55:43.096,,-1e+31,,
2025-11-23 00:55:48.096,,-1e+31,,
2025-11-23 00:55:53.096,,-1e+31,,
2025-11-23 00:55:58.096,,-1e+31,,
2025-11-23 00:56:03.096,,-1e+31,,
2025-11-23 00:56:08.096,,-1e+31,,
2025-11-23 00:56:13.097,,-1e+31,,
2025-11-23 00:56:18.097,,-1e+31,,
2025-11-23 00:56:23.097,,-1e+31,,
2025-11-23 00:56:28.097,,-1e+31,,
2025-11-23 00:56:33.097,,-1e+31,,
2025-11-23 00:56:38.097,,-1e+31,,
2025-11-23 00:56:43.097,,-1e+31,,
2025-11-23 00:56:48.097,,-1e+31,,
2025-11-23 00:56:53.097,,-1e+31,,
2025-11-23 00:56:58.097,,-1e+31,,
2025-11-23 00:57:03.097,,-1e+31,,
2025-11-23 00:57:08.097,,-1e+31,,
2025-11-23 00:57:13.097,,-1e+31,,
2025-11-23 00:57:18.097,,-1e+31,,
2025-11-23 00:57:23.097,,-1e+31,,
2025-11-23 00:57:28.097,,-1e+31,,
2025-11-23 00:57:33.097,,-1e+31,,
2025-11-23 00:57:38.097,,-1e+31,,
2025-11-23 00:57:43.097,,-1e+31,,
2025-11-23 00:57:48.097,,-1e+31,,
2025-11-23 00:57:53.097,,-1e+31,,
2025-11-23 00:57:58.097,,-1e+31,,
2025-11-23 00:58:03.097,,-1e+31,,
2025-11-23 00:58:08.097,,-1e+31,,
2025-11-23 00:58:13.097,,-1e+31,,
2025-11-23 00:58:18.097,,-1e+31,,
2025-11-23 00:58:23.098,,-1e+31,,
2025-11-23 00:58:28.098,,-1e+31,,
2025-11-23 00:58:33.098,,-1e+31,,
2025-11-23 00:58:38.098,,-1e+31,,
2025-11-23 00:58:43.098,,-1e+31,,
2025-11-23 00:58:48.098,,-1e+31,,
2025-11-23 00:58:53.098,,-1e+31,,
2025-11-23 00:58:58.098,,-1e+31,,
2025-11-23 00:59:03.098,,-1e+31,,
2025-11-23 00:59:08.098,,-1e+31,,
2025-11-23 00:59:13.098,,-1e+31,,
2025-11-23 00:59:18.098,,-1e+31,,
2025-11-23 00:59:23.098,,-1e+31,,
2025-11-23 00:59:28.098,,-1e+31,,
2025-11-23 00:59:33.098,,-1e+31,,
2025-11-23 00:59:38.098,,-1e+31,,
2025-11-23 00:59:43.098,,-1e+31,,
2025-11-23 00:59:48.098,,-1e+31,,
2025-11-23 00:59:53.098,,-1e+31,,
2025-11-23 00:59:58.098,,-1e+31,,
2025-11-23 01:00:03.098,,-1e+31,,
2025-11-23 01:00:08.098,,-1e+31,,
2025-11-23 01:00:13.098,,-1e+31,,
2025-11-23 01:00:18.098,,-1e+31,,
2025-11-23 01:00:23.099,,-1e+31,,
2025-11-23 01:00:28.099,,-1e+31,,
2025-11-23 01:00:33.099,,-1e+31,,
2025-11-23 01:00:38.099,,-1e+31,,
2025-11-23 01:00:43.099,,-1e+31,,
2025-11-23 01:00:48.099,,-1e+31,,
2025-11-23 01:00:53.099,,-1e+31,,
2025-11-23 01:00:58.099,,-1e+31,,
2025-11-23 01:01:03.099,,-1e+31,,
2025-11-23 01:01:08.099,,-1e+31,,
2025-11-23 01:01:13.099,,-1e+31,,
2025-11-23 01:01:18.099,,-1e+31,,
2025-11-23 01:01:23.099,,-1e+31,,
2025-11-23 01:01:28.099,,-1e+31,,
2025-11-23 01:01:33.099,,-1e+31,,
2025-11-23 01:01:38.099,,-1e+31,,
2025-11-23 01:01:43.099,,-1e+31,,
2025-11-23 01:01:48.099,,-1e+31,,
2025-11-23 01:01:53.099,,-1e+31,,
2025-11-23 01:01:58.099,,-1e+31,,
2025-11-23 01:02:03.099,,-1e+31,,
2025-11-23 01:02:08.100,,-1e+31,,
2025-11-23 01:02:13.099,,-1e+31,,
2025-11-23 01:02:18.100,,-1e+31,,
2025-11-23 01:02:23.100,,-1e+31,,
2025-11-23 01:02:28.100,,-1e+31,,
2025-11-23 01:02:33.100,,-1e+31,,
2025-11-23 01:02:38.100,,-1e+31,,
2025-11-23 01:02:43.100,,-1e+31,,
2025-11-23 01:02:48.100,,-1e+31,,
2025-11-23 01:02:53.100,,-1e+31,,
2025-11-23 01:02:58.100,,-1e+31,,
2025-11-23 01:03:03.100,,-1e+31,,
2025-11-23 01:03:08.100,,-1e+31,,
2025-11-23 01:03:13.100,,-1e+31,,
2025-11-23 01:03:18.100,,-1e+31,,
2025-11-23 01:03:23.100,,-1e+31,,
2025-11-23 01:03:28.100,,-1e+31,,
2025-11-23 01:03:33.100,,-1e+31,,
2025-11-23 01:03:38.100,,-1e+31,,
2025-11-23 01:03:43.100,,-1e+31,,
2025-11-23 01:03:48.100,,-1e+31,,
2025-11-23 01:03:53.100,,-1e+31,,
2025-11-23 01:03:58.100,,-1e+31,,
2025-11-23 01:04:03.100,,-1e+31,,
2025-11-23 01:04:08.100,,-1e+31,,
2025-11-23 01:04:13.101,,-1e+31,,
2025-11-23 01:04:18.101,,-1e+31,,
2025-11-23 01:04:23.101,,-1e+31,,
2025-11-23 01:04:28.101,,-1e+31,,
2025-11-23 01:04:33.101,,-1e+31,,
2025-11-23 01:04:38.101,,-1e+31,,
2025-11-23 01:04:43.101,,-1e+31,,
2025-11-23 01:04:48.101,,-1e+31,,
2025-11-23 01:04:53.101,,-1e+31,,
2025-11-23 01:04:58.101,,-1e+31,,
2025-11-23 01:05:03.101,,-1e+31,,
2025-11-23 01:05:08.101,,-1e+31,,
2025-11-23 01:05:13.101,,-1e+31,,
2025-11-23 01:05:18.101,,-1e+31,,
2025-11-23 01:05:23.101,,-1e+31,,
2025-11-23 01:05:28.101,,-1e+31,,
2025-11-23 01:05:33.101,,-1e+31,,
2025-11-23 01:05:38.101,,-1e+31,,
2025-11-23 01:05:43.101,,-1e+31,,
2025-11-23 01:05:48.101,,-1e+31,,
2025-11-23 01:05:53.101,,-1e+31,,
2025-11-23 01:05:58.101,,-1e+31,,
2025-11-23 01:06:03.101,,-1e+31,,
2025-11-23 01:06:08.101,,-1e+31,,
2025-11-23 01:06:13.101,,-1e+31,,
2025-11-23 01:06:18.102,,-1e+31,,
2025-11-23 01:06:23.102,,-1e+31,,
2025-11-23 01:06:28.102,,-1e+31,,
2025-11-23 01:06:33.102,,-1e+31,,
2025-11-23 01:06:38.102,,-1e+31,,
2025-11-23 01:06:43.102,,-1e+31,,
2025-11-23 01:06:48.102,,-1e+31,,
2025-11-23 01:06:53.102,,-1e+31,,
2025-11-23 01:06:58.102,,-1e+31,,
2025-11-23 01:07:03.102,,-1e+31,,
2025-11-23 01:07:08.102,,-1e+31,,
2025-11-23 01:07:13.102,,-1e+31,,
2025-11-23 01:07:18.102,,-1e+31,,
2025-11-23 01:07:23.102,,-1e+31,,
2025-11-23 01:07:28.102,,-1e+31,,
2025-11-23 01:07:33.102,,-1e+31,,
2025-11-23 01:07:38.102,,-1e+31,,
2025-11-23 01:07:43.102,,-1e+31,,
2025-11-23 01:07:48.102,,-1e+31,,
2025-11-23 01:07:53.102,,-1e+31,,
2025-11-23 01:07:58.102,,-1e+31,,
2025-11-23 01:08:03.102,,-1e+31,,
2025-11-23 01:08:08.102,,-1e+31,,
2025-11-23 01:08:13.103,,-1e+31,,
2025-11-23 01:08:18.103,,-1e+31,,
2025-11-23 01:08:23.103,,-1e+31,,
2025-11-23 01:08:28.103,,-1e+31,,
2025-11-23 01:08:33.103,,-1e+31,,
2025-11-23 01:08:38.103,,-1e+31,,
2025-11-23 01:08:43.103,,-1e+31,,
2025-11-23 01:08:48.103,,-1e+31,,
2025-11-23 01:08:53.103,,-1e+31,,
2025-11-23 01:08:58.103,,-1e+31,,
2025-11-23 01:09:03.103,,-1e+31,,
2025-11-23 01:09:08.103,,-1e+31,,
2025-11-23 01:09:13.103,,-1e+31,,
2025-11-23 01:09:18.103,,-1e+31,,
2025-11-23 01:09:23.103,,-1e+31,,
2025-11-23 01:09:28.103,,-1e+31,,
2025-11-23 01:09:33.103,,-1e+31,,
2025-11-23 01:09:38.103,,-1e+31,,
2025-11-23 01:09:43.103,,-1e+31,,
2025-11-23 01:09:48.103,,-1e+31,,
2025-11-23 01:09:53.103,,-1e+31,,
2025-11-23 01:09:58.103,,-1e+31,,
2025-11-23 01:10:03.104,,-1e+31,,
2025-11-23 01:10:08.103,,-1e+31,,
2025-11-23 01:10:13.104,,-1e+31,,
2025-11-23 01:10:18.104,,-1e+31,,
2025-11-23 01:10:23.104,,-1e+31,,
2025-11-23 01:10:28.104,,-1e+31,,
2025-11-23 01:10:33.104,,-1e+31,,
2025-11-23 01:10:38.104,,-1e+31,,
2025-11-23 01:10:43.104,,-1e+31,,
2025-11-23 01:10:48.104,,-1e+31,,
2025-11-23 01:10:53.104,,-1e+31,,
2025-11-23 01:10:58.104,,-1e+31,,
2025-11-23 01:11:03.104,,-1e+31,,
2025-11-23 01:11:08.104,,-1e+31,,
2025-11-23 01:11:13.104,,-1e+31,,
2025-11-23 01:11:18.104,,-1e+31,,
2025-11-23 01:11:23.104,,-1e+31,,
2025-11-23 01:11:28.104,,-1e+31,,
2025-11-23 01:11:33.104,,-1e+31,,
2025-11-23 01:11:38.104,,-1e+31,,
2025-11-23 01:11:43.104,,-1e+31,,
2025-11-23 01:11:48.104,,-1e+31,,
2025-11-23 01:11:53.104,,-1e+31,,
2025-11-23 01:11:58.104,,-1e+31,,
2025-11-23 01:12:03.104,,-1e+31,,
2025-11-23 01:12:08.104,,-1e+31,,
2025-11-23 01:12:13.104,,-1e+31,,
2025-11-23 01:12:18.105,,-1e+31,,
2025-11-23 01:12:23.104,,-1e+31,,
2025-11-23 01:12:28.105,,-1e+31,,
2025-11-23 01:12:33.105,,-1e+31,,
2025-11-23 01:12:38.105,,-1e+31,,
2025-11-23 01:12:43.105,,-1e+31,,
2025-11-23 01:12:48.105,,-1e+31,,
2025-11-23 01:12:53.105,,-1e+31,,
2025-11-23 01:12:58.105,,-1e+31,,
2025-11-23 01:13:03.105,,-1e+31,,
2025-11-23 01:13:08.105,,-1e+31,,
2025-11-23 01:13:13.105,,-1e+31,,
2025-11-23 01:13:18.105,,-1e+31,,
2025-11-23 01:13:23.105,,-1e+31,,
2025-11-23 01:13:28.105,,-1e+31,,
2025-11-23 01:13:33.105,,-1e+31,,
2025-11-23 01:13:38.105,,-1e+31,,
2025-11-23 01:13:43.105,,-1e+31,,
2025-11-23 01:13:48.105,,-1e+31,,
2025-11-23 01:13:53.105,,-1e+31,,
2025-11-23 01:13:58.105,,-1e+31,,
2025-11-23 01:14:03.105,,-1e+31,,
2025-11-23 01:14:08.105,,-1e+31,,
2025-11-23 01:14:13.106,,-1e+31,,
2025-11-23 01:14:18.106,,-1e+31,,
2025-11-23 01:14:23.106,,-1e+31,,
2025-11-23 01:14:28.106,,-1e+31,,
2025-11-23 01:14:33.106,,-1e+31,,
2025-11-23 01:14:38.106,,-1e+31,,
2025-11-23 01:14:43.106,,-1e+31,,
2025-11-23 01:14:48.106,,-1e+31,,
2025-11-23 01:14:53.106,,-1e+31,,
2025-11-23 01:14:58.106,,-1e+31,,
2025-11-23 01:15:03.106,,-1e+31,,
2025-11-23 01:15:08.106,,-1e+31,,
2025-11-23 01:15:13.106,,-1e+31,,
2025-11-23 01:15:18.106,,-1e+31,,
2025-11-23 01:15:23.106,,-1e+31,,
2025-11-23 01:15:28.106,,-1e+31,,
2025-11-23 01:15:33.106,,-1e+31,,
2025-11-23 01:15:38.106,,-1e+31,,
2025-11-23 01:15:43.106,,-1e+31,,
2025-11-23 01:15:48.106,,-1e+31,,
2025-11-23 01:15:53.106,,-1e+31,,
2025-11-23 01:15:58.106,,-1e+31,,
2025-11-23 01:16:03.106,,-1e+31,,
2025-11-23 01:16:08.107,,-1e+31,,
2025-11-23 01:16:13.107,,-1e+31,,
2025-11-23 01:16:18.107,,-1e+31,,
2025-11-23 01:16:23.107,,-1e+31,,
2025-11-23 01:16:28.107,,-1e+31,,
2025-11-23 01:16:33.107,,-1e+31,,
2025-11-23 01:16:38.107,,-1e+31,,
2025-11-23 01:16:43.107,,-1e+31,,
2025-11-23 01:16:48.107,,-1e+31,,
2025-11-23 01:16:53.107,,-1e+31,,
2025-11-23 01:16:58.107,,-1e+31,,
2025-11-23 01:17:03.107,,-1e+31,,
2025-11-23 01:17:08.107,,-1e+31,,
2025-11-23 01:17:13.107,,-1e+31,,
2025-11-23 01:17:18.107,,-1e+31,,
2025-11-23 01:17:23.107,,-1e+31,,
2025-11-23 01:17:28.107,,-1e+31,,
2025-11-23 01:17:33.107,,-1e+31,,
2025-11-23 01:17:38.107,,-1e+31,,
2025-11-23 01:17:43.107,,-1e+31,,
2025-11-23 01:17:48.107,,-1e+31,,
2025-11-23 01:17:53.107,,-1e+31,,
2025-11-23 01:17:58.107,,-1e+31,,
2025-11-23 01:18:03.107,,-1e+31,,
2025-11-23 01:18:08.107,,-1e+31,,
2025-11-23 01:18:13.107,,-1e+31,,
2025-11-23 01:18:18.108,,-1e+31,,
2025-11-23 01:18:23.108,,-1e+31,,
2025-11-23 01:18:28.108,,-1e+31,,
2025-11-23 01:18:33.108,,-1e+31,,
2025-11-23 01:18:38.108,,-1e+31,,
2025-11-23 01:18:43.108,,-1e+31,,
2025-11-23 01:18:48.108,,-1e+31,,
2025-11-23 01:18:53.108,,-1e+31,,
2025-11-23 01:18:58.108,,-1e+31,,
2025-11-23 01:19:03.108,,-1e+31,,
2025-11-23 01:19:08.108,,-1e+31,,
2025-11-23 01:19:13.108,,-1e+31,,
2025-11-23 01:19:18.108,,-1e+31,,
2025-11-23 01:19:23.108,,-1e+31,,
2025-11-23 01:19:28.108,,-1e+31,,
2025-11-23 01:19:33.108,,-1e+31,,
2025-11-23 01:19:38.108,,-1e+31,,
2025-11-23 01:19:43.108,,-1e+31,,
2025-11-23 01:19:48.108,,-1e+31,,
2025-11-23 01:19:53.108,,-1e+31,,
2025-11-23 01:19:58.108,,-1e+31,,
2025-11-23 01:20:03.109,,-1e+31,,
2025-11-23 01:20:08.108,,-1e+31,,
2025-11-23 01:20:13.109,,-1e+31,,
2025-11-23 01:20:18.109,,-1e+31,,
2025-11-23 01:20:23.109,,-1e+31,,
2025-11-23 01:20:28.109,,-1e+31,,
2025-11-23 01:20:33.109,,-1e+31,,
2025-11-23 01:20:38.109,,-1e+31,,
2025-11-23 01:20:43.109,,-1e+31,,
2025-11-23 01:20:48.109,,-1e+31,,
2025-11-23 01:20:53.109,,-1e+31,,
2025-11-23 01:20:58.109,,-1e+31,,
2025-11-23 01:21:03.109,,-1e+31,,
2025-11-23 01:21:08.109,,-1e+31,,
2025-11-23 01:21:13.109,,-1e+31,,
2025-11-23 01:21:18.109,,-1e+31,,
2025-11-23 01:21:23.109,,-1e+31,,
2025-11-23 01:21:28.109,,-1e+31,,
2025-11-23 01:21:33.109,,-1e+31,,
2025-11-23 01:21:38.109,,-1e+31,,
2025-11-23 01:21:43.109,,-1e+31,,
2025-11-23 01:21:48.109,,-1e+31,,
2025-11-23 01:21:53.109,,-1e+31,,
2025-11-23 01:21:58.109,,-1e+31,,
2025-11-23 01:22:03.110,,-1e+31,,
2025-11-23 01:22:08.110,,-1e+31,,
2025-11-23 01:22:13.110,,-1e+31,,
2025-11-23 01:22:18.110,,-1e+31,,
2025-11-23 01:22:23.110,,-1e+31,,
2025-11-23 01:22:28.110,,-1e+31,,
2025-11-23 01:22:33.110,,-1e+31,,
2025-11-23 01:22:38.110,,-1e+31,,
2025-11-23 01:22:43.110,,-1e+31,,
2025-11-23 01:22:48.110,,-1e+31,,
2025-11-23 01:22:53.110,,-1e+31,,
2025-11-23 01:22:58.110,,-1e+31,,
2025-11-23 01:23:03.110,,-1e+31,,
2025-11-23 01:23:08.110,,-1e+31,,
2025-11-23 01:23:13.110,,-1e+31,,
2025-11-23 01:23:18.110,,-1e+31,,
2025-11-23 01:23:23.110,,-1e+31,,
2025-11-23 01:23:28.110,,-1e+31,,
2025-11-23 01:23:33.110,,-1e+31,,
2025-11-23 01:23:38.110,,-1e+31,,
2025-11-23 01:23:43.110,,-1e+31,,
2025-11-23 01:23:48.110,,-1e+31,,
2025-11-23 01:23:53.110,,-1e+31,,
2025-11-23 01:23:58.110,,-1e+31,,
2025-11-23 01:24:03.110,,-1e+31,,
2025-11-23 01:24:08.110,,-1e+31,,
2025-11-23 01:24:13.111,,-1e+31,,
2025-11-23 01:24:18.111,,-1e+31,,
2025-11-23 01:24:23.111,,-1e+31,,
2025-11-23 01:24:28.111,,-1e+31,,
2025-11-23 01:24:33.111,,-1e+31,,
2025-11-23 01:24:38.111,,-1e+31,,
2025-11-23 01:24:43.111,,-1e+31,,
2025-11-23 01:24:48.111,,-1e+31,,
2025-11-23 01:24:53.111,,-1e+31,,
2025-11-23 01:24:58.111,,-1e+31,,
2025-11-23 01:25:03.111,,-1e+31,,
2025-11-23 01:25:08.111,,-1e+31,,
2025-11-23 01:25:13.111,,-1e+31,,
2025-11-23 01:25:18.111,,-1e+31,,
2025-11-23 01:25:23.111,,-1e+31,,
2025-11-23 01:25:28.111,,-1e+31,,
2025-11-23 01:25:33.111,,-1e+31,,
2025-11-23 01:25:38.111,,-1e+31,,
2025-11-23 01:25:43.111,,-1e+31,,
2025-11-23 01:25:48.111,,-1e+31,,
2025-11-23 01:25:53.111,,-1e+31,,
2025-11-23 01:25:58.111,,-1e+31,,
2025-11-23 01:26:03.112,,-1e+31,,
2025-11-23 01:26:08.111,,-1e+31,,
2025-11-23 01:26:13.112,,-1e+31,,
2025-11-23 01:26:18.112,,-1e+31,,
2025-11-23 01:26:23.112,,-1e+31,,
2025-11-23 01:26:28.112,,-1e+31,,
2025-11-23 01:26:33.112,,-1e+31,,
2025-11-23 01:26:38.112,,-1e+31,,
2025-11-23 01:26:43.112,,-1e+31,,
2025-11-23 01:26:48.112,,-1e+31,,
2025-11-23 01:26:53.112,,-1e+31,,
2025-11-23 01:26:58.112,,-1e+31,,
2025-11-23 01:27:03.112,,-1e+31,,
2025-11-23 01:27:08.112,,-1e+31,,
2025-11-23 01:27:13.112,,-1e+31,,
2025-11-23 01:27:18.112,,-1e+31,,
2025-11-23 01:27:23.112,,-1e+31,,
2025-11-23 01:27:28.112,,-1e+31,,
2025-11-23 01:27:33.112,,-1e+31,,
2025-11-23 01:27:38.112,,-1e+31,,
2025-11-23 01:27:43.112,,-1e+31,,
2025-11-23 01:27:48.112,,-1e+31,,
2025-11-23 01:27:53.112,,-1e+31,,
2025-11-23 01:27:58.112,,-1e+31,,
2025-11-23 01:28:03.113,,-1e+31,,
2025-11-23 01:28:08.113,,-1e+31,,
2025-11-23 01:28:13.113,,-1e+31,,
2025-11-23 01:28:18.113,,-1e+31,,
2025-11-23 01:28:23.113,,-1e+31,,
2025-11-23 01:28:28.113,,-1e+31,,
2025-11-23 01:28:33.113,,-1e+31,,
2025-11-23 01:28:38.113,,-1e+31,,
2025-11-23 01:28:43.113,,-1e+31,,
2025-11-23 01:28:48.113,,-1e+31,,
2025-11-23 01:28:53.113,,-1e+31,,
2025-11-23 01:28:58.113,,-1e+31,,
2025-11-23 01:29:03.113,,-1e+31,,
2025-11-23 01:29:08.113,,-1e+31,,
2025-11-23 01:29:13.113,,-1e+31,,
2025-11-23 01:29:18.113,,-1e+31,,
2025-11-23 01:29:23.113,,-1e+31,,
2025-11-23 01:29:28.113,,-1e+31,,
2025-11-23 01:29:33.113,,-1e+31,,
2025-11-23 01:29:38.113,,-1e+31,,
2025-11-23 01:29:43.113,,-1e+31,,
2025-11-23 01:29:48.113,,-1e+31,,
2025-11-23 01:29:53.113,,-1e+31,,
2025-11-23 01:29:58.114,,-1e+31,,
2025-11-23 01:30:03.114,,-1e+31,,
2025-11-23 01:30:08.114,,-1e+31,,
2025-11-23 01:30:13.114,,-1e+31,,
2025-11-23 01:30:18.114,,-1e+31,,
2025-11-23 01:30:23.114,,-1e+31,,
2025-11-23 01:30:28.114,,-1e+31,,
2025-11-23 01:30:33.114,,-1e+31,,
2025-11-23 01:30:38.114,,-1e+31,,
2025-11-23 01:30:43.114,,-1e+31,,
2025-11-23 01:30:48.114,,-1e+31,,
2025-11-23 01:30:53.114,,-1e+31,,
2025-11-23 01:30:58.114,,-1e+31,,
2025-11-23 01:31:03.114,,-1e+31,,
2025-11-23 01:31:08.114,,-1e+31,,
2025-11-23 01:31:13.114,,-1e+31,,
2025-11-23 01:31:18.114,,-1e+31,,
2025-11-23 01:31:23.114,,-1e+31,,
2025-11-23 01:31:28.114,,-1e+31,,
2025-11-23 01:31:33.114,,-1e+31,,
2025-11-23 01:31:38.114,,-1e+31,,
2025-11-23 01:31:43.114,,-1e+31,,
2025-11-23 01:31:48.114,,-1e+31,,
2025-11-23 01:31:53.114,,-1e+31,,
2025-11-23 01:31:58.114,,-1e+31,,
2025-11-23 01:32:03.115,,-1e+31,,
2025-11-23 01:32:08.115,,-1e+31,,
2025-11-23 01:32:13.115,,-1e+31,,
2025-11-23 01:32:18.115,,-1e+31,,
2025-11-23 01:32:23.115,,-1e+31,,
2025-11-23 01:32:28.115,,-1e+31,,
2025-11-23 01:32:33.115,,-1e+31,,
2025-11-23 01:32:38.115,,-1e+31,,
2025-11-23 01:32:43.115,,-1e+31,,
2025-11-23 01:32:48.115,,-1e+31,,
2025-11-23 01:32:53.115,,-1e+31,,
2025-11-23 01:32:58.115,,-1e+31,,
2025-11-23 01:33:03.115,,-1e+31,,
2025-11-23 01:33:08.115,,-1e+31,,
2025-11-23 01:33:13.115,,-1e+31,,
2025-11-23 01:33:18.115,,-1e+31,,
2025-11-23 01:33:23.115,,-1e+31,,
2025-11-23 01:33:28.115,,-1e+31,,
2025-11-23 01:33:33.115,,-1e+31,,
2025-11-23 01:33:38.115,,-1e+31,,
2025-11-23 01:33:43.115,,-1e+31,,
2025-11-23 01:33:48.115,,-1e+31,,
2025-11-23 01:33:53.116,,-1e+31,,
2025-11-23 01:33:58.115,,-1e+31,,
2025-11-23 01:34:03.116,,-1e+31,,
2025-11-23 01:34:08.116,,-1e+31,,
2025-11-23 01:34:13.116,,-1e+31,,
2025-11-23 01:34:18.116,,-1e+31,,
2025-11-23 01:34:23.116,,-1e+31,,
2025-11-23 01:34:28.116,,-1e+31,,
2025-11-23 01:34:33.116,,-1e+31,,
2025-11-23 01:34:38.116,,-1e+31,,
2025-11-23 01:34:43.116,,-1e+31,,
2025-11-23 01:34:48.116,,-1e+31,,
2025-11-23 01:34:53.116,,-1e+31,,
2025-11-23 01:34:58.116,,-1e+31,,
2025-11-23 01:35:03.116,,-1e+31,,
2025-11-23 01:35:08.116,,-1e+31,,
2025-11-23 01:35:13.116,,-1e+31,,
2025-11-23 01:35:18.116,,-1e+31,,
2025-11-23 01:35:23.116,,-1e+31,,
2025-11-23 01:35:28.116,,-1e+31,,
2025-11-23 01:35:33.116,,-1e+31,,
2025-11-23 01:35:38.116,,-1e+31,,
2025-11-23 01:35:43.116,,-1e+31,,
2025-11-23 01:35:48.116,,-1e+31,,
2025-11-23 01:35:53.117,,-1e+31,,
2025-11-23 01:35:58.117,,-1e+31,,
2025-11-23 01:36:03.117,,-1e+31,,
2025-11-23 01:36:08.117,,-1e+31,,
2025-11-23 01:36:13.117,,-1e+31,,
2025-11-23 01:36:18.117,,-1e+31,,
2025-11-23 01:36:23.117,,-1e+31,,
2025-11-23 01:36:28.117,,-1e+31,,
2025-11-23 01:36:33.117,,-1e+31,,
2025-11-23 01:36:38.117,,-1e+31,,
2025-11-23 01:36:43.117,,-1e+31,,
2025-11-23 01:36:48.117,,-1e+31,,
2025-11-23 01:36:53.117,,-1e+31,,
2025-11-23 01:36:58.117,,-1e+31,,
2025-11-23 01:37:03.117,,-1e+31,,
2025-11-23 01:37:08.117,,-1e+31,,
2025-11-23 01:37:13.117,,-1e+31,,
